id,failure
43451,3682.5499999999993
43452,15211.149999999998
43453,1628.55
43454,11731.35
43455,4680.799999999999
43456,5781.049999999999
43457,9945.05
43458,12994.400000000001
43459,13768.25
43460,10293.15
43461,2645.35
43462,12780.25
43463,15896.95
43464,17599.149999999998
43465,4602.45
43466,6655.4
43467,18264.0
43468,6030.8
43469,6025.7
43470,16538.899999999998
43471,13960.650000000001
43472,12419.949999999999
43473,3803.45
43474,19243.45
43475,20338.85
43476,5255.7
43477,7795.149999999999
43478,10109.15
43479,11844.25
43480,656.0
43481,15745.95
43482,12414.849999999999
43483,17885.55
43484,6864.349999999999
43485,10819.3
43486,5285.5
43487,12563.6
43488,8781.5
43489,6689.749999999999
43490,3102.15
43491,7316.549999999999
43492,16375.3
43493,3288.3499999999995
43494,9280.8
43495,11762.949999999999
43496,15361.749999999996
43497,20433.95
43498,17455.95
43499,3166.6499999999996
43500,7405.099999999999
43501,18588.399999999998
43502,15561.95
43503,15682.25
43504,6446.3
43505,17120.05
43506,1181.8
43507,15367.3
43508,7773.699999999999
43509,14795.900000000001
43510,7576.049999999999
43511,2642.6499999999996
43512,4039.3999999999996
43513,14794.45
43514,17516.3
43515,5468.349999999999
43516,17143.3
43517,20629.3
43518,18790.649999999998
43519,20714.799999999996
43520,4687.749999999999
43521,14473.05
43522,16020.149999999998
43523,15501.599999999999
43524,17006.949999999997
43525,8587.099999999999
43526,2629.45
43527,15984.149999999998
43528,10915.05
43529,15889.799999999997
43530,14486.599999999999
43531,5011.75
43532,20287.899999999998
43533,16809.0
43534,9734.45
43535,5513.099999999999
43536,8972.699999999999
43537,20312.05
43538,13234.8
43539,20025.75
43540,14493.05
43541,6770.900000000001
43542,11337.499999999998
43543,17683.35
43544,20690.35
43545,14602.3
43546,8233.15
43547,8279.05
43548,8766.75
43549,18583.399999999998
43550,3196.0
43551,5919.099999999999
43552,18255.05
43553,14858.249999999998
43554,18849.15
43555,2059.7
43556,18880.15
43557,15410.25
43558,3820.6499999999996
43559,11794.999999999998
43560,19391.899999999998
43561,11962.5
43562,19319.85
43563,14816.65
43564,6020.15
43565,5735.5
43566,19988.25
43567,8931.8
43568,6153.249999999999
43569,2071.35
43570,15127.25
43571,9753.2
43572,11858.099999999999
43573,16945.75
43574,4919.35
43575,10040.599999999999
43576,16827.05
43577,4299.85
43578,10121.449999999999
43579,12224.45
43580,258.7
43581,16533.75
43582,1727.1
43583,17694.25
43584,20005.55
43585,5829.25
43586,15943.199999999997
43587,1662.6
43588,20027.5
43589,6678.449999999999
43590,10599.2
43591,20451.95
43592,8917.65
43593,7463.15
43594,7895.45
43595,16987.35
43596,5467.049999999999
43597,8657.9
43598,20052.449999999997
43599,4494.9
43600,19727.399999999998
43601,19161.649999999998
43602,8703.599999999999
43603,11732.35
43604,1268.8999999999999
43605,11182.55
43606,11659.25
43607,6452.199999999999
43608,19403.35
43609,20342.5
43610,10941.8
43611,1620.6
43612,9361.65
43613,14872.149999999998
43614,8746.449999999999
43615,18959.8
43616,2969.3999999999996
43617,934.3999999999999
43618,2533.75
43619,16631.0
43620,10990.349999999999
43621,2653.2
43622,2289.0
43623,2072.95
43624,4601.65
43625,6405.849999999999
43626,18343.149999999998
43627,18540.649999999998
43628,4252.5
43629,1251.3
43630,19411.7
43631,17857.25
43632,1219.05
43633,7825.799999999999
43634,16824.85
43635,10356.949999999999
43636,1333.3
43637,13861.3
43638,19901.449999999997
43639,385.35
43640,5053.45
43641,19491.55
43642,11814.15
43643,1250.0
43644,9166.55
43645,2349.0
43646,9745.05
43647,15187.449999999997
43648,14440.55
43649,1932.85
43650,10551.55
43651,9900.349999999999
43652,12388.05
43653,13252.349999999999
43654,12548.25
43655,9905.65
43656,5748.45
43657,19585.1
43658,2413.1499999999996
43659,14522.25
43660,11725.199999999999
43661,10531.95
43662,1720.7999999999997
43663,4647.0
43664,17526.8
43665,19008.45
43666,18844.75
43667,8611.099999999999
43668,18260.65
43669,13964.300000000001
43670,15710.5
43671,2980.2999999999997
43672,1975.0499999999997
43673,6616.799999999999
43674,11764.4
43675,4619.1
43676,15252.5
43677,18212.65
43678,5738.599999999999
43679,12995.5
43680,7043.45
43681,13130.0
43682,13908.349999999999
43683,6221.899999999999
43684,9742.4
43685,5841.700000000001
43686,13533.55
43687,18862.649999999998
43688,17360.05
43689,8162.0999999999985
43690,6926.699999999999
43691,5810.45
43692,9094.75
43693,17241.199999999997
43694,9948.949999999999
43695,15137.2
43696,14235.449999999999
43697,7129.45
43698,6450.150000000001
43699,3941.1499999999996
43700,453.04999999999995
43701,18490.55
43702,2162.8999999999996
43703,10382.15
43704,13364.7
43705,589.6
43706,16689.75
43707,20530.6
43708,18268.3
43709,4062.6
43710,11245.05
43711,1575.6
43712,2620.45
43713,7306.949999999999
43714,10638.75
43715,8507.3
43716,18599.449999999997
43717,19719.6
43718,8519.099999999999
43719,12701.249999999998
43720,14919.4
43721,14360.449999999997
43722,19799.05
43723,15119.599999999999
43724,9217.25
43725,15532.249999999998
43726,13920.7
43727,14435.699999999999
43728,12857.2
43729,14305.649999999998
43730,11132.55
43731,6717.499999999999
43732,3913.8999999999996
43733,4620.349999999999
43734,1695.1999999999998
43735,5727.75
43736,17247.6
43737,8961.8
43738,17345.55
43739,2290.8
43740,5405.549999999999
43741,1595.3
43742,10501.7
43743,17196.9
43744,5359.85
43745,8223.4
43746,18758.55
43747,18243.25
43748,11507.849999999999
43749,9389.15
43750,16303.25
43751,3601.0999999999995
43752,18956.85
43753,3049.3500000000004
43754,14374.249999999998
43755,2313.4
43756,10706.099999999999
43757,867.15
43758,11211.349999999999
43759,4575.049999999999
43760,11716.95
43761,5763.15
43762,4056.2999999999993
43763,14503.499999999998
43764,16291.749999999998
43765,19316.3
43766,17868.85
43767,7437.8499999999985
43768,20727.299999999996
43769,16675.05
43770,18554.6
43771,10695.55
43772,6633.699999999999
43773,12346.95
43774,13217.449999999999
43775,5604.15
43776,10537.599999999999
43777,12452.9
43778,17169.3
43779,7594.849999999999
43780,1561.1999999999998
43781,20416.6
43782,5989.3
43783,19227.149999999998
43784,5089.25
43785,12684.149999999998
43786,9167.0
43787,17743.25
43788,10598.699999999999
43789,11185.05
43790,4057.5
43791,17078.1
43792,2292.45
43793,11699.550000000001
43794,1307.4
43795,8631.85
43796,16636.85
43797,15223.899999999998
43798,7744.299999999999
43799,13957.849999999999
43800,2213.35
43801,17549.699999999997
43802,2438.6499999999996
43803,16439.7
43804,10528.199999999999
43805,15269.349999999999
43806,3034.5499999999993
43807,8358.75
43808,19339.3
43809,1179.05
43810,109.94999999999999
43811,14856.149999999998
43812,2818.95
43813,9852.349999999999
43814,15510.649999999998
43815,5292.0
43816,18374.15
43817,6054.549999999999
43818,10584.7
43819,6955.049999999999
43820,5735.9
43821,12389.399999999998
43822,571.1
43823,8391.2
43824,3619.2
43825,6146.65
43826,19368.2
43827,12713.8
43828,1575.75
43829,12037.9
43830,14190.449999999999
43831,13266.199999999999
43832,13738.999999999998
43833,6633.9
43834,4165.549999999999
43835,12631.949999999999
43836,19318.949999999997
43837,11722.9
43838,17069.4
43839,3905.95
43840,18978.4
43841,15452.0
43842,3726.95
43843,17633.0
43844,17716.35
43845,6353.2
43846,3443.95
43847,4290.45
43848,11489.5
43849,17676.75
43850,8213.0
43851,8762.099999999999
43852,1682.6
43853,10821.849999999999
43854,4175.049999999999
43855,19620.199999999997
43856,19570.149999999998
43857,7496.449999999999
43858,47.5
43859,7420.15
43860,11249.35
43861,9639.5
43862,13473.05
43863,3172.35
43864,4357.799999999999
43865,506.0
43866,16899.0
43867,11244.949999999999
43868,629.5
43869,19046.3
43870,10469.949999999999
43871,8080.65
43872,5717.45
43873,7648.1
43874,7236.299999999999
43875,3844.95
43876,19735.0
43877,6045.9
43878,16222.749999999996
43879,16692.55
43880,11465.499999999998
43881,19974.05
43882,6203.0
43883,14446.849999999999
43884,15341.599999999999
43885,11344.25
43886,7202.349999999999
43887,4127.45
43888,14755.099999999999
43889,14888.05
43890,5588.15
43891,5691.799999999999
43892,19601.85
43893,11254.449999999999
43894,4699.65
43895,13846.149999999998
43896,2726.7999999999997
43897,7617.049999999999
43898,2164.2
43899,19200.699999999997
43900,8806.05
43901,5534.049999999999
43902,19387.0
43903,2691.8999999999996
43904,3460.6499999999996
43905,14215.849999999999
43906,6177.9
43907,15041.55
43908,8547.949999999999
43909,4181.4
43910,4777.099999999999
43911,11318.699999999999
43912,1259.65
43913,7459.549999999999
43914,18728.3
43915,19145.8
43916,14828.5
43917,16936.449999999997
43918,5510.9
43919,11425.449999999999
43920,14593.949999999999
43921,18678.25
43922,15099.3
43923,5936.45
43924,12733.55
43925,8760.05
43926,13600.25
43927,15688.349999999999
43928,16811.649999999998
43929,3736.0499999999997
43930,19014.149999999998
43931,9432.4
43932,2174.5
43933,320.0
43934,11851.0
43935,4596.349999999999
43936,12792.4
43937,20178.149999999998
43938,15994.75
43939,20221.05
43940,7204.5
43941,783.0
43942,12086.4
43943,10192.7
43944,17498.8
43945,19470.35
43946,12797.349999999999
43947,16151.4
43948,17373.0
43949,9428.85
43950,12630.699999999999
43951,7316.849999999999
43952,1050.7499999999998
43953,1553.4
43954,16523.199999999997
43955,4988.049999999999
43956,14378.2
43957,18490.949999999997
43958,6116.9
43959,2624.8999999999996
43960,1733.85
43961,9355.15
43962,12521.199999999999
43963,18798.5
43964,11952.099999999999
43965,13083.699999999999
43966,18121.15
43967,12507.449999999999
43968,5418.45
43969,10812.099999999999
43970,18651.75
43971,1013.8499999999999
43972,15932.799999999997
43973,20706.199999999997
43974,10174.449999999999
43975,3124.0499999999997
43976,15354.899999999998
43977,8618.5
43978,2208.5
43979,10593.15
43980,13481.25
43981,14495.699999999999
43982,8540.899999999998
43983,2245.6499999999996
43984,781.4
43985,11260.4
43986,96.69999999999999
43987,7678.199999999999
43988,1442.1
43989,18624.0
43990,16958.65
43991,12536.599999999999
43992,19076.55
43993,1987.9499999999998
43994,3966.0
43995,13607.849999999999
43996,13709.65
43997,1315.1999999999998
43998,18468.199999999997
43999,5422.1
44000,14076.3
44001,11953.949999999999
44002,18722.35
44003,5846.0
44004,7422.0
44005,19093.75
44006,17864.499999999996
44007,14779.05
44008,19890.5
44009,17221.85
44010,8437.75
44011,14817.749999999998
44012,12217.2
44013,11869.199999999999
44014,10338.3
44015,9109.5
44016,2954.1499999999996
44017,3290.3999999999996
44018,17530.25
44019,14344.199999999997
44020,1617.6999999999998
44021,8616.949999999999
44022,15084.15
44023,8902.6
44024,9995.25
44025,16570.899999999998
44026,8025.449999999999
44027,11940.349999999999
44028,15713.05
44029,8764.55
44030,1432.75
44031,15453.099999999999
44032,18854.449999999997
44033,12778.999999999998
44034,2481.9
44035,4546.65
44036,15801.599999999999
44037,10225.5
44038,2482.5499999999997
44039,15493.249999999996
44040,2040.2499999999995
44041,7449.949999999999
44042,8139.3
44043,9368.5
44044,8909.0
44045,9144.6
44046,17744.55
44047,13742.05
44048,231.6
44049,8525.5
44050,14270.749999999998
44051,8281.9
44052,7334.449999999999
44053,17160.149999999998
44054,19463.3
44055,18110.649999999998
44056,11125.1
44057,4638.15
44058,8319.55
44059,16904.7
44060,1939.9499999999998
44061,579.15
44062,761.8499999999999
44063,15818.2
44064,18293.0
44065,11657.099999999999
44066,14874.3
44067,9865.25
44068,2780.1499999999996
44069,10529.25
44070,11928.349999999999
44071,4123.349999999999
44072,15500.099999999999
44073,14526.3
44074,2107.0
44075,17489.2
44076,17159.5
44077,15920.699999999997
44078,20150.75
44079,14239.05
44080,9126.55
44081,16690.2
44082,9473.3
44083,12492.949999999999
44084,13090.45
44085,8521.55
44086,6159.5
44087,9218.05
44088,2367.95
44089,663.9
44090,15265.649999999998
44091,16704.199999999997
44092,11114.05
44093,14791.849999999999
44094,20707.25
44095,17961.3
44096,416.3499999999999
44097,16139.899999999998
44098,20464.6
44099,14273.25
44100,20116.699999999997
44101,1599.0
44102,6305.799999999999
44103,11083.449999999999
44104,9655.15
44105,16802.3
44106,12972.199999999999
44107,10928.0
44108,2536.8999999999996
44109,10481.65
44110,13396.499999999998
44111,10329.849999999999
44112,5620.049999999999
44113,3347.75
44114,20405.05
44115,4110.55
44116,14875.749999999998
44117,13348.25
44118,8907.9
44119,10421.1
44120,14349.95
44121,6626.5
44122,19738.149999999998
44123,14015.099999999999
44124,10182.75
44125,8056.95
44126,9989.95
44127,6271.7
44128,3050.0999999999995
44129,5955.749999999999
44130,18381.05
44131,9837.05
44132,20362.449999999997
44133,3585.1499999999996
44134,10241.0
44135,16856.6
44136,18270.0
44137,12900.699999999999
44138,16611.4
44139,10810.949999999999
44140,20710.05
44141,7969.45
44142,17726.649999999998
44143,19144.85
44144,678.8
44145,11588.6
44146,16813.949999999997
44147,13555.0
44148,8891.75
44149,4281.15
44150,15450.099999999999
44151,16169.8
44152,4782.15
44153,15519.75
44154,14147.599999999999
44155,9071.15
44156,16726.6
44157,3455.9
44158,1275.05
44159,7646.950000000001
44160,15735.799999999997
44161,8772.6
44162,15303.4
44163,12383.699999999999
44164,619.6
44165,14463.55
44166,20548.05
44167,18693.2
44168,11014.55
44169,1536.9999999999998
44170,5858.85
44171,14715.749999999996
44172,20659.1
44173,6936.9
44174,8339.4
44175,882.55
44176,2807.3999999999996
44177,4134.549999999999
44178,16040.849999999999
44179,5504.0
44180,13690.55
44181,4092.05
44182,16430.5
44183,15253.549999999997
44184,5599.75
44185,13759.8
44186,641.0999999999999
44187,16246.05
44188,8784.849999999999
44189,1335.8999999999999
44190,5878.599999999999
44191,863.3499999999999
44192,12416.7
44193,400.54999999999995
44194,3109.85
44195,10232.15
44196,6068.599999999999
44197,8852.45
44198,19243.0
44199,11159.85
44200,1626.7499999999998
44201,11303.249999999998
44202,17690.8
44203,12946.25
44204,14343.349999999999
44205,16816.35
44206,7741.299999999999
44207,13714.849999999999
44208,6677.75
44209,12684.95
44210,2134.55
44211,14704.849999999999
44212,16143.8
44213,6527.449999999999
44214,19731.8
44215,5986.549999999999
44216,15362.849999999999
44217,3850.55
44218,17301.75
44219,15208.85
44220,17920.449999999997
44221,19003.35
44222,2191.8
44223,16455.65
44224,16893.8
44225,86.3
44226,16526.399999999998
44227,19741.699999999997
44228,13690.999999999998
44229,17201.199999999997
44230,4558.85
44231,15006.400000000001
44232,10098.55
44233,16990.65
44234,5957.9
44235,12947.05
44236,15585.8
44237,1530.3
44238,17888.15
44239,1267.45
44240,3065.0
44241,20405.6
44242,17070.8
44243,17494.1
44244,18380.5
44245,12961.099999999999
44246,8179.0
44247,14644.949999999997
44248,10271.349999999999
44249,18904.85
44250,6755.999999999999
44251,11548.5
44252,16646.65
44253,10818.249999999998
44254,1510.5
44255,3510.6499999999996
44256,14886.0
44257,13842.349999999999
44258,9609.25
44259,20045.0
44260,13140.0
44261,20305.4
44262,11479.199999999999
44263,15643.099999999999
44264,1709.8999999999999
44265,4500.65
44266,18861.649999999998
44267,7934.6
44268,14980.399999999998
44269,9601.85
44270,12171.8
44271,10947.95
44272,16342.8
44273,6496.499999999999
44274,11481.599999999999
44275,1171.15
44276,17461.199999999997
44277,16920.149999999998
44278,405.95
44279,20617.25
44280,13764.65
44281,185.15
44282,6399.3499999999985
44283,752.55
44284,16768.1
44285,1308.3999999999999
44286,15956.999999999998
44287,9517.35
44288,16321.849999999999
44289,7448.75
44290,7259.949999999999
44291,19410.55
44292,4391.35
44293,16273.099999999999
44294,15573.399999999998
44295,20094.399999999998
44296,19919.8
44297,16930.949999999997
44298,12754.999999999998
44299,2451.5499999999997
44300,738.15
44301,7861.4
44302,16293.099999999999
44303,17365.699999999997
44304,6266.9
44305,8127.699999999999
44306,352.09999999999997
44307,1920.4499999999998
44308,5119.5
44309,15764.649999999998
44310,19061.649999999998
44311,10383.25
44312,10617.05
44313,5393.849999999999
44314,3278.6
44315,17048.949999999997
44316,9443.55
44317,1608.6
44318,17008.899999999998
44319,149.45
44320,14842.55
44321,18531.649999999998
44322,19815.649999999998
44323,1284.1999999999998
44324,5809.549999999999
44325,5626.5
44326,9384.5
44327,6820.0
44328,12131.15
44329,4945.55
44330,4441.85
44331,19777.2
44332,19016.0
44333,17724.55
44334,16950.95
44335,7136.049999999999
44336,15113.599999999999
44337,19242.799999999996
44338,12749.399999999998
44339,7553.65
44340,16673.4
44341,10312.9
44342,13050.95
44343,9275.099999999999
44344,12229.45
44345,6900.099999999999
44346,17083.05
44347,7287.049999999999
44348,9025.35
44349,6333.95
44350,7081.25
44351,1486.1
44352,4203.0
44353,16557.5
44354,18930.8
44355,7081.15
44356,62.099999999999994
44357,13182.649999999998
44358,5013.25
44359,3483.3500000000004
44360,14101.149999999998
44361,7407.849999999999
44362,13794.399999999998
44363,9270.8
44364,2282.75
44365,16510.1
44366,7196.449999999999
44367,19559.899999999998
44368,9733.15
44369,10773.85
44370,13396.0
44371,7424.7
44372,10724.9
44373,5322.749999999999
44374,13409.349999999999
44375,12659.149999999998
44376,7729.599999999999
44377,6707.249999999999
44378,4162.65
44379,6757.0
44380,16621.0
44381,11883.5
44382,10348.5
44383,10268.449999999999
44384,14322.8
44385,7432.2
44386,203.0
44387,14492.05
44388,7098.549999999999
44389,13705.249999999998
44390,20120.4
44391,4562.599999999999
44392,15500.849999999999
44393,5650.7
44394,20450.6
44395,12452.25
44396,3324.1
44397,12256.999999999998
44398,15238.05
44399,8253.2
44400,19544.75
44401,7948.7
44402,18906.0
44403,20748.75
